,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2256,-0.4077367,-0.21826975,-0.48282608,-0.48303145,-0.4657372,-0.46279588,-0.123853825,0.20244186,0.04791235,-0.39276305,-0.018329911,-0.2164342,-0.30390152,-0.26006097,0.2242667,-0.1982873,0.9601611,0.16200878,-1.214822,0.096374415,1.0813141,0.7308035,0.9894382,1.4269644,0.36117408,0.0010139648,-0.11343814,-0.09859942,-0.36432964,-0.06872271,-0.112139985,-0.16709456
2191,-0.40712586,-0.21825773,-0.47205448,-0.46732336,-0.46564755,-0.4645561,-0.12576947,0.20689249,0.04791235,-0.3919671,-0.018343152,-0.21533671,-0.30390152,-0.25644442,0.3776638,-0.19958307,1.7787107,0.76793104,-3.021282,-0.06962228,3.1360838,1.6218349,2.936256,3.0446863,0.37535498,0.00100571,-0.10734566,-0.09819207,-0.35365745,-0.06872271,-0.1124974,-0.1649143
1576,-0.4077367,-0.2183543,-0.46589246,-0.48485246,-0.46587312,-0.4645561,-0.1303816,0.20577893,1.5183091,2.0182168,-1.1769034,-0.27830556,-1.5148458,-0.19388393,-1.9183432,1.9260092,0.03465639,-0.37921643,0.21808863,-0.30550793,-0.30797797,0.01603784,-0.20765333,-0.37039083,0.36566517,0.00100571,-0.10999652,-0.099553876,-0.3470872,-0.039345764,-0.11230815,-0.16690731
3158,-0.40733483,-0.21793048,-0.49329877,-0.48598713,-0.4655948,-0.462197,-0.1163172,0.20422295,0.051838666,-0.39200437,-0.018327357,-0.21670362,-0.30335915,-0.25721303,0.21362306,-0.19728352,0.034656473,-0.37924656,0.21755317,-0.3037053,-0.30870065,0.016104897,-0.17388009,-0.37048173,0.22378126,0.07593204,-0.5288172,-0.1135082,-0.30606395,0.5459734,-0.123751886,-0.14037955
236,-0.12728992,-0.7268424,0.3966745,0.5096027,0.18499446,0.15890457,1.9075077,0.9833564,0.06308624,-0.39169636,-0.01830099,-0.21534319,-0.30323213,-0.25809965,0.26804978,-0.19806278,0.034656342,-0.37928128,0.217637,-0.30945456,-0.30879813,0.016055305,-0.16519167,-0.3705758,0.35745874,0.0010199461,-0.11682555,-0.09951945,-0.3689706,-0.053298157,-0.11246056,-0.1666498
120,2.607937,3.5813184,1.0124737,1.9009628,2.3135295,1.9907147,-1.745732,-1.5261799,0.15878153,-0.39172086,-0.018270023,-0.21522926,-0.3032874,-0.2586936,0.21362306,-0.19958307,0.03465661,-0.37925175,0.21749686,-0.30945456,-0.30920038,0.016186478,-0.20831943,-0.37044823,0.4041285,0.0010913162,-0.09903548,-0.09762891,-0.36122748,-0.018650355,-0.1124974,-0.16587603
1685,-0.40582716,-0.21766007,-0.49011537,-0.48598713,-0.4657354,-0.4645561,-0.13318445,0.21093696,-0.16651328,2.2298198,0.5553398,0.22003026,-0.41204026,0.03311812,-1.4425597,1.3621389,0.034656275,-0.37922817,0.21770611,-0.308725,-0.3081856,0.01617981,-0.16396616,-0.37046787,0.36621207,0.00100571,-0.1096061,-0.09869454,-0.3689706,-0.03839623,-0.11219496,-0.16710587
2636,-0.4077367,-0.2183543,-0.46180168,-0.4701868,-0.46575174,-0.4645561,-0.13064371,0.20458944,0.069220014,-0.39158797,-0.018343152,-0.2157441,-0.30390152,-0.26006097,0.28195417,-0.19958307,3.2408373,-0.7298353,-2.4642045,-1.1555214,1.8875641,3.4682648,3.357643,0.55425024,0.36437353,0.00100571,-0.116064794,-0.09894236,-0.36194807,-0.028799545,-0.11160882,-0.1663635
193,1.204501,1.2590004,0.54891866,0.8241519,0.9285523,0.8075393,-0.748783,-1.4497693,0.07897791,-0.39356005,-0.018332439,-0.2156822,-0.30339846,-0.26006097,0.26738915,-0.19958307,0.034656227,-0.37924007,0.21749686,-0.30945456,-0.30985528,0.01613072,-0.20849268,-0.37044647,0.3729222,0.001047156,-0.10641329,-0.0989441,-0.34833384,-0.03562074,-0.1124974,-0.16710587
2283,-0.4068901,-0.2183543,-0.49329877,-0.47421727,-0.46577728,-0.46305844,-0.12139256,0.20244186,0.08669859,-0.39237082,-0.018283198,-0.21560451,-0.30273455,-0.2576244,0.23572297,-0.1928448,1.1799941,1.7954909,-5.0222263,3.2209399,5.6648645,-0.008389933,2.2297957,5.7002916,0.36344117,0.00100571,-0.11321889,-0.099373035,-0.36439255,-0.04997251,-0.111436024,-0.16678382
181,2.2515292,1.897733,1.708033,1.8183287,1.8942716,1.7008575,-0.96673983,-2.5827818,0.07946682,-0.39356005,-0.018275186,-0.21599923,-0.30390152,-0.25888363,0.21362306,-0.19958307,0.034656584,-0.37920445,0.21749686,-0.30945456,-0.3093747,0.016162554,-0.20849268,-0.37053397,0.38456172,0.001046203,-0.08930379,-0.09715716,-0.3689706,-0.014234107,-0.1124974,-0.1664164
3601,-0.4077367,-0.2183543,-0.4839456,-0.48598713,-0.46587312,-0.46423167,-0.12691467,0.20476344,0.101891495,-0.39299217,-0.018343152,-0.21670362,-0.3034574,-0.25777498,0.29352748,-0.19899915,0.034656417,-0.37928128,0.21749686,-0.30945456,-0.3097955,0.016222127,-0.18060558,-0.3705758,-2.0711634,-4.154785,2.3512495,4.3122387,-1.7845767,-2.7335775,4.534628,-3.5324025
3854,-0.4077367,-0.21762322,-0.48688406,-0.48597914,-0.4656966,-0.46429965,-0.12811391,0.20750678,0.17602395,-0.39070496,-0.01832988,-0.21639071,-0.30250862,-0.2529229,0.33892435,-0.19958307,0.034656227,-0.3792589,0.21749686,-0.30452508,-0.30988315,0.016034624,-0.1424299,-0.37056494,1.9810513,-0.6557412,-1.3630918,0.6306384,1.9233235,-0.16547327,0.27884132,-0.3801953
1365,-0.40605214,-0.2183543,-0.46832627,-0.47801378,-0.46587312,-0.46248436,-0.1243772,0.20244186,-2.8391654,-2.1098115,0.37868738,3.9342492,0.1166563,3.6285973,5.4129953,-3.1121607,0.03465635,-0.37928128,0.21761872,-0.30566663,-0.31059167,0.016073406,-0.19717866,-0.3705745,0.3587654,0.0010749224,-0.11682555,-0.09926506,-0.35645992,-0.05798752,-0.1120793,-0.16709366
1394,-0.4077367,-0.2183543,-0.47236612,-0.48160386,-0.46587312,-0.46194917,-0.13455397,0.20244186,-1.3451965,2.498475,1.4845886,1.8510424,0.59266347,1.8287678,-1.4901344,-0.11344977,0.034656473,-0.37928128,0.21749686,-0.30933422,-0.31059825,0.016034624,-0.20849268,-0.3705758,0.36948028,0.0010618147,-0.11682555,-0.09899851,-0.32403108,-0.06872271,-0.11189072,-0.16620815
614,0.15459706,-1.3090144,1.1363505,0.83608705,0.5313594,0.2080689,2.012606,0.28214896,0.11928326,-0.3918035,-0.018343152,-0.21670362,-0.30298597,-0.2597224,0.31972054,-0.19929843,0.034656376,-0.37928128,0.21771246,-0.2994149,-0.3096577,0.016034624,-0.15183768,-0.37054697,0.35710746,0.0010343697,-0.11682555,-0.099632256,-0.3689706,-0.06872271,-0.11107861,-0.1662793
1286,-0.40557322,-0.21731225,-0.4734468,-0.48598713,-0.46576172,-0.4645561,-0.13455397,0.20895268,2.5606453,1.2103487,-2.97803,-1.3991657,2.2304628,-0.6049276,-2.7561326,3.4408953,0.034656227,-0.37920293,0.21771105,-0.30945456,-0.30836648,0.016086672,-0.15761311,-0.370172,0.35710746,0.00100571,-0.105565906,-0.09927804,-0.3689706,-0.044648673,-0.1124974,-0.16669883
3078,-0.40396294,-0.2183543,-0.48151296,-0.4795377,-0.4658491,-0.46128866,-0.13455397,0.20244186,0.04791235,-0.39356005,-0.018327413,-0.21473317,-0.30390152,-0.25954452,0.21362306,-0.1889614,0.034656234,-0.37921554,0.21749686,-0.30945456,-0.31037053,0.016206399,-0.20849268,-0.37054026,-2.2622347,1.297603,2.3969038,-1.2049876,0.04512855,0.7057849,-0.87174714,1.4435805
1932,-0.4041025,-0.21796414,-0.48449758,-0.48598713,-0.46587312,-0.4643305,-0.12499718,0.20276083,-0.30117658,2.3721533,0.7136645,0.42257777,-0.635199,0.15750264,-1.3406763,1.2018005,0.034656234,-0.3792436,0.21758303,-0.308182,-0.3110973,0.016154889,-0.20849268,-0.370295,0.366018,0.00100571,-0.116086654,-0.099632256,-0.3681123,-0.067352675,-0.11223247,-0.16678599
2199,-0.40632275,-0.21833824,-0.47571987,-0.4774428,-0.4657879,-0.4639749,-0.12571499,0.20372954,0.04791235,-0.39166206,-0.018343152,-0.21571362,-0.3036819,-0.2595718,0.21362306,-0.19958307,2.4041727,-0.34415215,-1.3594658,-1.3386375,0.8464778,2.7366574,2.6633296,0.48492742,0.36273405,0.00100571,-0.11682555,-0.09944356,-0.3689706,-0.06872271,-0.11213367,-0.16633786
2593,-0.4077367,-0.2183543,-0.46375668,-0.47126597,-0.46573097,-0.46346503,-0.13182993,0.20424554,0.08989146,-0.39070615,-0.018343152,-0.21584834,-0.30362996,-0.2599687,0.31304815,-0.19855952,0.62009686,0.49220964,-1.381495,-0.05071685,1.5045022,0.5312834,1.2416563,1.6877534,0.35710746,0.0010179462,-0.1070406,-0.0991443,-0.35136977,-0.061414436,-0.1124974,-0.1657986
2413,-0.4077367,-0.21824782,-0.48618013,-0.48034573,-0.46573618,-0.4645561,-0.12961574,0.20519653,0.04862585,-0.3903707,-0.018341456,-0.21569261,-0.3038892,-0.26006097,0.21445507,-0.19958307,0.6275224,0.50269663,-1.3594711,0.027903019,1.4089682,0.3723137,1.0435658,2.041087,0.35710746,0.0010312902,-0.11296234,-0.09914686,-0.36892712,-0.0529312,-0.1124974,-0.16608654
1508,-0.4074834,-0.21794753,-0.4783001,-0.48317155,-0.46580392,-0.46280107,-0.13392328,0.20643754,-0.90705377,0.69538206,0.62062985,1.3460399,0.431442,1.4545879,-0.22942537,-0.5468868,0.034656283,-0.37927958,0.21754731,-0.30945456,-0.3110973,0.016118731,-0.20849268,-0.3705758,0.3912655,0.0010374961,-0.114570834,-0.099632256,-0.34711772,-0.06872271,-0.1124974,-0.1658985
3932,-0.4077367,-0.21793965,-0.4671709,-0.48598713,-0.4656047,-0.46434206,-0.12629402,0.20525458,0.11075118,-0.39075506,-0.018335847,-0.21670362,-0.3032648,-0.25848854,0.4338772,-0.19779886,0.034656413,-0.37927574,0.21749686,-0.30945456,-0.30793068,0.016288564,-0.1465851,-0.37056708,-2.767101,-1.27385,2.5916348,1.9134678,3.1649091,-2.3198442,2.083823,0.518416
630,4.012185,3.1770616,2.8804853,3.4889085,3.6021993,3.2338974,-1.5633167,-4.1248846,0.12064061,-0.39356005,-0.018290663,-0.21419711,-0.30390152,-0.25696954,0.21362306,-0.19882596,0.034656737,-0.37919128,0.21749686,-0.30945456,-0.3094133,0.016281925,-0.20849268,-0.3705758,0.4017817,0.0010158919,-0.095256604,-0.09623255,-0.3689706,0.022629969,-0.1124974,-0.16574141
870,0.7596666,-2.3392732,2.2519102,2.123537,1.4575661,0.8281778,4.061828,0.06014582,0.113570295,-0.39095324,-0.018343152,-0.21670362,-0.3028535,-0.2576916,0.35851133,-0.18772234,0.034656264,-0.37926748,0.21806376,-0.2890594,-0.3093414,0.016034624,-0.1263848,-0.3704657,0.35710746,0.00100571,-0.11682555,-0.099632256,-0.3344616,-0.06872271,-0.11140604,-0.16701718
2098,-0.4077367,-0.2183543,-0.47800985,-0.47278094,-0.4655929,-0.4613095,-0.12344232,0.20244186,0.051859032,-0.39038473,-0.018343152,-0.21594204,-0.30390152,-0.25905868,0.34749073,-0.19958307,0.029865762,1.9763722,-3.690492,2.1916597,4.5296645,-0.80203694,1.4642795,5.1236105,0.35914877,0.0010385268,-0.11516475,-0.098256946,-0.33750263,-0.065628976,-0.1124974,-0.16592298
1186,-0.40319034,-0.21799532,-0.49329877,-0.48598713,-0.46574485,-0.4645561,-0.12571666,0.20441163,1.9358137,1.657333,-1.8109162,-0.3848256,-1.3482594,-0.1738797,-1.9832361,2.2050898,0.034656227,-0.3792197,0.2175609,-0.304443,-0.3110973,0.016072145,-0.19292305,-0.37037414,0.35710746,0.00100571,-0.115729555,-0.098701805,-0.35764375,-0.038735256,-0.11177519,-0.16474974
2963,-0.40408954,-0.21821998,-0.49329877,-0.48598713,-0.46587312,-0.46091455,-0.13455397,0.20710249,0.05802234,-0.39356005,-0.0182466,-0.21670362,-0.30353877,-0.26006097,0.21362306,-0.18909135,-2.0316174,3.97819,1.8350787,0.28214154,-1.1948589,-0.9661891,-0.15921544,0.90293014,0.35710746,0.001076113,-0.11682555,-0.099632256,-0.34695387,-0.06653271,-0.111877695,-0.16710587
2489,-0.40674448,-0.21829332,-0.46319118,-0.467795,-0.46580926,-0.4633551,-0.13439335,0.20296863,0.04791235,-0.39277768,-0.018334856,-0.21509984,-0.30294865,-0.26006097,0.26778993,-0.19958307,0.35018644,0.588062,-1.5559218,0.7368879,1.724676,-0.08808254,0.6485292,2.1997447,0.37571475,0.00100571,-0.1096746,-0.098958895,-0.35108265,-0.042140033,-0.1124974,-0.16485901
1891,-0.40494096,-0.21835285,-0.49329877,-0.47925028,-0.46587312,-0.4639307,-0.13276874,0.20244186,-2.9330301,1.2916265,3.1875885,2.1270204,1.7037458,2.0329893,-0.57753676,-1.8272345,0.034656473,-0.37927684,0.21767302,-0.3037935,-0.3110973,0.01608955,-0.18099943,-0.3705758,0.37904698,0.0010389405,-0.11682555,-0.09925955,-0.34965408,-0.06872271,-0.1124974,-0.16612622
707,1.9581938,2.5537868,1.1918143,1.5488816,1.781152,2.2300777,-1.222119,-1.684058,0.04791235,-0.39020473,-0.018317994,-0.21590115,-0.30390152,-0.25785583,0.24945277,-0.196813,0.03465649,-0.37927043,0.21760109,-0.30846265,-0.31077754,0.016048387,-0.17316255,-0.37051257,0.36956134,0.0010234519,-0.10392398,-0.098427266,-0.3453141,-0.054406893,-0.1124974,-0.1664705
3384,-0.39616814,-0.2183543,-0.4925931,-0.47325954,-0.46576932,-0.4625989,-0.13455397,0.20499198,0.04791235,-0.39356005,-0.018321961,-0.21475646,-0.30390152,-0.25838915,0.21362306,-0.19229047,0.03465637,-0.37920868,0.21749686,-0.3062992,-0.3108618,0.016096381,-0.20849268,-0.37050703,-0.94213504,1.5001335,-0.82146233,-1.2650409,0.69695306,2.1391137,-1.290996,1.5596044
2870,-0.40732336,-0.21824633,-0.47204095,-0.46842387,-0.46578112,-0.4645561,-0.13206197,0.20244186,0.11729928,-0.39270845,-0.018343152,-0.21648939,-0.3035263,-0.26006097,0.21362306,-0.19958307,-0.343297,2.2091813,-3.3239048,3.2413127,4.1071587,-1.3914045,0.42725047,5.3103704,0.36700922,0.001023426,-0.111515366,-0.09892796,-0.35039407,-0.06872271,-0.1124974,-0.16522634
2349,-0.40602645,-0.21792096,-0.4733189,-0.48337826,-0.46575767,-0.46322697,-0.13128889,0.206214,0.091533676,-0.3933785,-0.018320344,-0.21670362,-0.3031749,-0.25553486,0.32721117,-0.19607277,-1.6064773,1.2060941,1.0649846,1.0764289,-0.5494287,-1.3174244,-0.8395085,-0.16967507,0.378124,0.0010180435,-0.10834775,-0.09907941,-0.35861924,-0.040635295,-0.1124974,-0.166574
284,-0.15190697,-0.60212797,0.3692489,0.33421847,0.22972627,0.120410606,1.3216101,1.0449358,0.11493183,-0.39328915,-0.018343152,-0.21670362,-0.30390152,-0.25856465,0.2790187,-0.19636947,0.034656227,-0.37928128,0.2179991,-0.2961952,-0.3110973,0.016034959,-0.18450914,-0.3705046,0.36152056,0.0010081176,-0.11682555,-0.099632256,-0.3369321,-0.06872271,-0.11119742,-0.16710587
1659,-0.40745345,-0.21820575,-0.46588844,-0.48598713,-0.46581122,-0.463318,-0.12720163,0.20518702,-1.0504726,1.5520399,1.246579,0.20759211,0.95483816,0.015351223,-0.6394016,0.6399873,0.03465647,-0.37927893,0.21749686,-0.30945456,-0.3110973,0.016253361,-0.20552686,-0.37041923,0.36024296,0.0010288496,-0.108671814,-0.098428115,-0.35796556,-0.03381118,-0.11234937,-0.16616224
3242,-0.40398026,-0.21835321,-0.47687185,-0.47973394,-0.46585578,-0.46282575,-0.11717423,0.20355399,0.04791235,-0.39356005,-0.018343152,-0.21643153,-0.30376548,-0.26006097,0.21362306,-0.19674937,0.034656227,-0.3792472,0.21749686,-0.30945456,-0.30769804,0.016203647,-0.20849268,-0.37055355,0.5220359,0.41888124,-1.0547756,-0.5337282,-0.37696415,1.4505373,-0.5718202,-0.027066175
734,-0.100184426,-0.75753856,0.577968,0.8258292,0.4568749,0.36683312,2.3933456,1.7920707,0.09682541,-0.3935433,-0.018343152,-0.21588235,-0.30359215,-0.2565471,0.21578282,-0.19958307,0.034656283,-0.37924784,0.21777153,-0.3062051,-0.3103881,0.016034624,-0.17051493,-0.3705758,0.3654948,0.0010065817,-0.11682555,-0.09830871,-0.3689706,-0.06872271,-0.112428755,-0.1660684
1812,-0.4077367,-0.2177627,-0.49329877,-0.4832246,-0.46579173,-0.4645561,-0.123052806,0.21034986,-0.049258914,2.006147,0.40317225,0.10954225,-0.5949445,-0.05090362,-1.2972994,1.3368337,0.034656264,-0.3792588,0.21752973,-0.30945456,-0.31022018,0.016145429,-0.18519624,-0.37051135,0.37395144,0.0010162643,-0.11682555,-0.0994907,-0.36803773,-0.06543408,-0.1124974,-0.16710587
2392,-0.4031823,-0.21828021,-0.49329877,-0.4858144,-0.46578792,-0.46316746,-0.1320243,0.20254076,0.07317153,-0.3915103,-0.018311355,-0.21643816,-0.3035582,-0.26006097,0.26147094,-0.19658412,-0.8886821,2.4817448,0.864046,0.13715927,-0.6113564,-0.3274718,-0.01644846,1.0937245,0.35710746,0.0010427858,-0.11682555,-0.099172406,-0.36046386,-0.06872271,-0.1124974,-0.16710587
2354,-0.4077367,-0.2183543,-0.45519933,-0.4675231,-0.46575662,-0.4645561,-0.13377349,0.20485319,0.10605629,-0.3909376,-0.018343152,-0.21416353,-0.30378133,-0.26006097,0.28544658,-0.19958307,0.7551712,0.36346352,-1.5217497,-0.046614368,1.6266916,0.63138425,1.3676729,1.6064764,0.3784039,0.0010396469,-0.11452492,-0.099632256,-0.35845736,-0.052749828,-0.1124974,-0.16512103
922,3.6695335,4.514954,1.8873391,2.9083285,3.346499,3.1463668,-2.104723,-2.4799848,0.04791235,-0.39356005,-0.01827987,-0.21527195,-0.30390152,-0.25621128,0.21362306,-0.19958307,0.034656554,-0.37920618,0.21749686,-0.30945456,-0.3110973,0.016266314,-0.20849268,-0.37051523,0.41262585,0.0010702393,-0.08694718,-0.097302355,-0.3689706,0.041400224,-0.1124974,-0.16660285
3763,-0.4077367,-0.21805595,-0.4758067,-0.48306146,-0.46587312,-0.4645561,-0.13455397,0.20498689,0.07657568,-0.39229304,-0.01830715,-0.21670362,-0.3031912,-0.25733867,0.3995997,-0.19958307,0.034656484,-0.37928128,0.21769455,-0.3077099,-0.3110973,0.016034624,-0.17659725,-0.37053955,-0.20747012,-2.2238336,0.59962326,2.2710655,-0.2783261,-1.3652076,2.2443771,-1.8704336
2469,-0.40407896,-0.21814148,-0.4622626,-0.48598713,-0.46587312,-0.46301073,-0.13284628,0.20272425,0.05871803,-0.39356005,-0.018268578,-0.21670362,-0.3030588,-0.26006097,0.21362306,-0.19369604,-2.2431958,1.2638443,1.648785,2.499422,-1.05778,-2.07746,-1.889201,-0.67844254,0.35710746,0.0011109483,-0.11682555,-0.099632256,-0.35786325,-0.06872271,-0.11137962,-0.16710587
2273,-0.406009,-0.21826623,-0.47759432,-0.48598713,-0.46587312,-0.46298707,-0.12646377,0.2042593,0.1045284,-0.39212435,-0.018312069,-0.21670362,-0.3036,-0.25813925,0.21412422,-0.19343643,-2.0711768,0.2898672,2.0409338,1.1230894,-1.5166656,-1.63352,-1.5270399,-2.3003604,0.35710746,0.001055979,-0.11682555,-0.099632256,-0.3689706,-0.064388156,-0.11151054,-0.16710587
3720,-0.40248087,-0.2183543,-0.49329877,-0.47142807,-0.46570608,-0.46152332,-0.13455397,0.20385297,0.04791235,-0.39356005,-0.018343152,-0.21590655,-0.30390152,-0.26006097,0.21362306,-0.19374417,0.034656227,-0.3792579,0.21749686,-0.30714294,-0.3102568,0.016244916,-0.20849268,-0.3705754,-1.5226109,1.3859916,0.69198406,-1.192215,0.46090913,1.2107792,-1.0651568,1.5447574
1546,-0.40771383,-0.2183543,-0.48467007,-0.47222447,-0.46573213,-0.4621949,-0.12982896,0.20244186,-1.0169532,0.4485371,0.20441082,2.2058568,0.5249983,2.4923563,0.09243654,-0.88025326,0.03465651,-0.37928128,0.21758004,-0.29986984,-0.3110973,0.01614035,-0.19290397,-0.3705758,0.3728334,0.0010438807,-0.11501918,-0.0993681,-0.34132287,-0.06872271,-0.1124974,-0.16562296
1092,-0.40702268,-0.21802722,-0.49329877,-0.4847231,-0.46569353,-0.4639851,-0.12685296,0.20881721,-1.0641954,2.3886335,1.3885627,0.5834471,0.41341206,0.2455082,-1.0098127,0.9033629,0.03465639,-0.37925622,0.21773456,-0.30693084,-0.30881882,0.016034624,-0.17883167,-0.37041363,0.35872176,0.00100571,-0.112457514,-0.09877818,-0.3689706,-0.0668106,-0.11196228,-0.16710587
612,0.20007583,-1.5539427,1.4234169,1.580657,0.8236447,0.5833401,5.1443048,1.5549093,0.13573073,-0.39204344,-0.018343152,-0.21670362,-0.30349347,-0.26006097,0.30239856,-0.19584964,0.0346564,-0.37928128,0.21788324,-0.29377618,-0.3071412,0.016034624,-0.1598573,-0.3705758,0.35710746,0.0010385963,-0.11682555,-0.099632256,-0.35099664,-0.06872271,-0.11066292,-0.16692337
3693,-0.4077367,-0.21805519,-0.4925688,-0.48448914,-0.46579197,-0.46423942,-0.13369681,0.20377642,0.10566669,-0.39198914,-0.018300315,-0.21631902,-0.3036436,-0.2560559,0.28094366,-0.19958307,0.03465635,-0.37928084,0.21749686,-0.3049122,-0.3110973,0.016034624,-0.17299049,-0.3705758,-0.76656514,-1.879934,0.50190866,1.9689016,-0.056976985,-0.8362994,2.0583496,-1.4982253
1638,-0.40584618,-0.21790238,-0.48055255,-0.4845006,-0.46572536,-0.46345973,-0.12733327,0.20534706,0.13036785,-0.26959857,-0.1641102,-0.15632057,-0.2025676,-0.17560689,0.19819218,-0.09583325,0.03465626,-0.37925425,0.21787365,-0.30578896,-0.3110973,0.016034624,-0.20849268,-0.37035328,0.3762005,0.00100571,-0.116780736,-0.09899955,-0.36144248,-0.06872271,-0.11233383,-0.16690366
1986,-0.4077367,-0.21825701,-0.49329877,-0.48542708,-0.46587312,-0.46426633,-0.13455397,0.2059005,-1.6225502,3.0530598,2.1590538,1.074443,0.6761179,0.6707146,-1.3296224,0.49110273,0.034656532,-0.37926218,0.21749686,-0.30711126,-0.3103234,0.01608624,-0.18132854,-0.3705758,0.36116776,0.00100571,-0.111776695,-0.09854151,-0.35636944,-0.06343286,-0.111829914,-0.16710587
2352,-0.4077367,-0.21816948,-0.47363085,-0.47740933,-0.4658482,-0.4645561,-0.12358938,0.20868628,0.14356335,-0.3911213,-0.018343152,-0.21631493,-0.30334508,-0.2586808,0.25115788,-0.19958307,-1.1449755,1.350476,-1.3350511,2.7071388,2.0780306,-1.7264851,-0.49766082,2.209915,0.35889,0.0010733692,-0.111591406,-0.09961276,-0.3684817,-0.044205945,-0.111245565,-0.16702002
3783,-0.4077367,-0.21816921,-0.4809954,-0.4829435,-0.46581885,-0.46219394,-0.12724935,0.20747474,0.04857303,-0.39356005,-0.018329015,-0.2166127,-0.30217078,-0.26006097,0.32059294,-0.19958307,0.03465634,-0.37922418,0.21749686,-0.30733567,-0.3110973,0.016178409,-0.17284615,-0.3705056,-0.6397416,-3.54348,0.46882942,3.6797898,-1.3050061,-1.4658496,3.592178,-3.1854866
28,2.4026086,0.620324,3.2346258,3.046616,2.8180199,3.0010438,0.5165218,-1.7859353,0.04791235,-0.39356005,-0.018322794,-0.2157794,-0.30390152,-0.2563415,0.21362306,-0.19749841,0.034656227,-0.37928128,0.21749686,-0.30945456,-0.3101876,0.016162423,-0.19180274,-0.3705758,0.36781082,0.0010433448,-0.113945805,-0.09858148,-0.3689706,-0.027150977,-0.1124974,-0.16552843
2538,-0.40495685,-0.21791667,-0.47046795,-0.48598713,-0.46580473,-0.46217605,-0.12642707,0.20267978,0.18856846,-0.39198375,-0.018278932,-0.21657224,-0.30298978,-0.2585435,0.2558173,-0.19403118,0.05587524,0.4205524,-1.106811,1.0038245,1.3030868,-0.24798948,0.11720338,1.3084006,0.36784652,0.00100571,-0.113296196,-0.099632256,-0.35333458,-0.038080942,-0.11197381,-0.16695781
2609,-0.40161374,-0.21792874,-0.47900906,-0.48598713,-0.46584442,-0.46401298,-0.13230118,0.20671983,0.04791235,-0.3925913,-0.018315377,-0.21635002,-0.30366445,-0.25929707,0.2795082,-0.19698785,-0.9337751,0.3336247,0.6289223,0.9144147,-0.42332482,-1.0224946,-0.9402919,-0.11030311,0.35710746,0.0010304109,-0.11162149,-0.099113084,-0.34282085,-0.054562762,-0.11175101,-0.16710587
1584,-0.4020862,-0.21792947,-0.47767934,-0.48598713,-0.46586546,-0.4638482,-0.13455397,0.20521834,2.076325,0.5994542,-1.9944124,-0.7745511,-1.1564257,-0.4500985,-1.595372,1.7572918,0.034656227,-0.37923673,0.2179876,-0.3077537,-0.30868793,0.016094362,-0.17907853,-0.37024778,0.35710746,0.00100571,-0.11238753,-0.099632256,-0.36778235,-0.014614771,-0.11153132,-0.16710587
116,0.29486027,-1.3794314,1.3747032,0.98418695,0.83761615,0.38580352,1.1911576,0.2518233,0.12716225,-0.39280564,-0.018335449,-0.21670362,-0.30344662,-0.25842905,0.29613248,-0.19191523,0.034656227,-0.37928128,0.2177359,-0.2984444,-0.3110973,0.01609607,-0.14979756,-0.370461,0.35710746,0.0010251274,-0.11682555,-0.099632256,-0.3406279,-0.06872271,-0.11134373,-0.16710587
2341,-0.4064723,-0.21811496,-0.49329877,-0.48319897,-0.46587312,-0.46224838,-0.124292605,0.20244186,0.16891381,-0.39356005,-0.01831231,-0.21555558,-0.30348587,-0.2592539,0.24384028,-0.19815254,0.7018149,0.59633756,-2.137068,0.47176614,2.3672097,0.33831003,1.3597307,2.4379084,0.35710746,0.0010598582,-0.11494492,-0.09890733,-0.36562064,-0.06872271,-0.11242495,-0.16710587
3148,-0.40498313,-0.21784605,-0.47432515,-0.48435935,-0.46566764,-0.46445042,-0.12380775,0.20563129,0.14713141,-0.3914102,-0.01830901,-0.2162623,-0.30390152,-0.2584787,0.2573411,-0.19872984,0.034656227,-0.37928128,0.2176918,-0.30667442,-0.30935997,0.016071804,-0.19703484,-0.37051475,0.15716164,-0.54126203,-0.022710081,0.63312286,1.0798225,-0.5466783,0.535189,-0.13162774
1799,-0.4008749,-0.2178199,-0.48358178,-0.4835731,-0.4658193,-0.464138,-0.13305983,0.20885538,1.2121443,0.15510288,-1.5779334,-1.2053446,2.2720335,-0.74807155,-0.9560534,1.7492673,0.034656227,-0.37920347,0.21779442,-0.30945456,-0.30729035,0.01621128,-0.16603826,-0.3703313,0.36264175,0.00100571,-0.112304576,-0.09914371,-0.3689706,-0.009910648,-0.112447,-0.16710587
2820,-0.4074058,-0.2183543,-0.4540084,-0.4583502,-0.46559724,-0.46397036,-0.11670039,0.2060007,0.23140642,-0.38935682,-0.018343152,-0.2146471,-0.30390152,-0.2565467,0.26764897,-0.19958307,-1.2093701,3.971472,0.7649363,-0.32207978,-0.25502065,-0.38434657,0.7957986,2.2456307,0.36991057,0.0010064048,-0.102988906,-0.09791758,-0.3554187,-0.02215214,-0.1124974,-0.16449614
